Date,MPSTANCE,US Stock Selection Value,US Stock Selection Momentum,US Stock Selection Defensive,US Stock Selection Multi-style,Intl Stock Selection Value,Intl Stock Selection Momentum,Intl Stock Selection Defensive,Intl Stock Selection Multi-style,Equity indices Value,Equity indices Momentum,Equity indices Carry,Equity indices Defensive,Equity indices Multi-style,Fixed income Value,Fixed income Momentum,Fixed income Carry,Fixed income Defensive,Fixed income Multi-style,Currencies Value,Currencies Momentum,Currencies Carry,Currencies Multi-style,Commodities Value,Commodities Momentum,Commodities Carry,Commodities Multi-style,All Stock Selection Value,All Stock Selection Momentum,All Stock Selection Defensive,All Stock Selection Multi-style,All Macro Value,All Macro Momentum,All Macro Carry,All Macro Defensive,All Macro Multi-style,All asset classes Value,All asset classes Momentum,All asset classes Carry,All asset classes Defensive,All asset classes Multi-style,Equity indices Market,Fixed income Market,Commodities Market,All Macro Market
2020-08-31,-3.1228076284514197,-0.00305461075755,-0.00174407191763,-0.0394689038277,-0.0147558621676,0.00543072630597,-0.0248164276111,0.0109883191635,-0.00279912738055,-0.0165281908877,0.00885530747425,-0.0269795631128,-0.00598013715929,-0.0101581459214,0.00324642341182,-0.00333191025861,-0.00234147165085,0.00138226396512,-0.000261173633132,5.51081105657e-06,-0.0204123995728,0.0179026581715,-0.000834743530092,0.00253235370104,-0.0291274111469,0.0146829079009,-0.00397071651497,0.0025134691369,-0.0162436467963,-0.0109593757138,-0.00797168268575,-0.00190484897158,-0.00625875382046,-0.00293685343356,-0.000983437730799,-0.00238542471226,-0.00106965229371,-0.00820755652667,-0.00293685343356,-0.00405617225904,-0.00353050166859,0.0285185013427,-0.00977715869448,0.060725278183,0.011189863801
2020-09-30,-3.13280762845142,-0.0313109234851,0.0354229590749,0.0130252128376,0.00571241614244,-0.0304258120903,0.0379789503216,0.0191138377506,0.00888899199396,-0.0195576121701,0.0314236752102,-0.0156121974158,0.00563209838448,0.000471491002181,-0.00143503749298,-0.00180724550096,0.0017156719718,0.00264097345238,0.000278590607558,0.00432848790863,0.00664429050189,-0.00849353343448,0.000826414992012,0.018807614623,-0.0223875710278,-0.0113218110811,-0.00496725582864,-0.0307314013304,0.0370076346398,0.0165182562504,0.00752582371879,-0.00220884395249,0.00405851596285,-0.00518070368397,0.00358813134645,0.000181577727829,-0.00757166834361,0.0104197971087,-0.00518070368397,0.00751701020948,0.00165148205104,-0.0197236361986,0.00811642853576,-0.0188271766583,-0.00823360261351
2020-10-30,-3.21893707899374,0.0311499093241,-0.0181124086223,-0.0198840531681,-0.00228218415544,-0.00322237643852,0.0080523106972,0.0189795529562,0.00793649573829,0.0259595211702,-0.000600289417621,0.035988560114,0.00502878409339,0.01659414399,-0.00590441120276,-0.00917421795349,-0.00706028351238,0.00619781259028,-0.00398527501959,0.00963437581318,-0.00305142722333,-0.00610611013227,0.000158946152527,-0.0728829816411,0.027268066495,-0.0107175706334,-0.0187774952599,0.00879387932414,-0.00197649607098,0.002374251348,0.00354651697596,0.00157960277549,-0.00460145413267,0.00297980998104,0.00581751656122,6.5053640418e-05,0.00290629214282,-0.00409736004761,0.00297980998104,0.00478120050473,0.000748592412667,-0.0295563887954,-0.000785587456152,-0.00148912897092,-0.00505514597625
2020-11-30,-3.21893707899374,0.126298407809,-0.168275794343,-0.050816936553,-0.0309314410289,0.0922190947066,-0.120948290801,-0.0643994868759,-0.0310428943233,0.0189341533421,-0.104106485625,-0.0035826645771,-0.0600968005045,-0.0372129493411,0.00219163120266,0.000517641014656,0.000596426450615,5.64832538242e-05,0.00084054548044,-0.0150382203,-0.0119215104451,0.0260524092839,-0.000302440487055,0.121619610694,-0.102951397164,0.00871749473112,0.00912856942057,0.104025750581,-0.139236289757,-0.0586111574239,-0.0309946894913,0.00711178315091,-0.0241155451686,0.00549480001838,-0.0196533773213,-0.00595218356787,0.0249659649655,-0.0463705428236,0.00549480001838,-0.0313875114887,-0.0109533427369,0.13818064952,-0.00185108495054,0.0844348617462,0.0352279946517
2020-12-31,-3.21893707899374,-0.00548722142798,-0.00987879240183,0.0531223436955,0.0125854432886,0.00381485614652,0.0141184361932,0.0368212461198,0.0182515128198,-0.00319395685711,-0.0130334104006,-0.0115586956852,0.00593135659876,-0.00546367658606,-0.00595474555428,0.000965416434904,-0.000285968061717,4.10922421908e-05,-0.00130855123472,-0.014059780898,0.00172671508872,0.00343479457002,-0.0029660904131,0.00412556374452,0.0442986824052,0.0341709744201,0.0275317401899,0.000389207165582,0.00443401360686,0.0440400845319,0.0157282293911,-0.00744260838036,0.00175403582414,0.000299808511117,0.00174437053278,-0.000885147893995,-0.0062017438662,0.0021832236108,0.000299808511117,0.014290092208,0.00230723792927,0.0227753696487,0.000438069433912,0.0521838464868,0.0154370576551
2021-01-29,-3.29225306598983,0.00506996101439,-0.00493168975919,0.10727572516,0.0358046654716,0.00287374228411,0.0145545504092,0.0393534269424,0.0189272398786,0.00315058161267,-0.00545042996464,-0.0203985193407,0.01025973991,-0.00310965694568,0.000344560878252,-0.00474629823319,-0.00553640143714,0.00402854625482,-0.00147739813432,0.00106581028945,-0.00512776208046,0.00863416856308,0.00152407225736,0.0215446571701,-0.0388093560204,-0.0314276661163,-0.0162307883222,0.00368350229684,0.00667750614698,0.0691481078301,0.0264823815348,0.002348215779,-0.00678199708868,-0.00775517757478,0.00584468204414,-0.00178919473902,0.00255925336527,-0.00465821706194,-0.00775517757478,0.0239834511158,0.00356215755865,0.000539048990124,-0.00626873128098,0.0290799142267,-0.00104246258503
2021-02-26,-3.30225306598983,0.100764465463,-0.0759760567371,-0.01963131925,0.00171902982531,0.0574968511898,-0.0497543831022,0.0447352419236,0.0174925700037,0.00758028415902,-0.0306425878596,0.00107120424382,-0.0491893821391,-0.017795120399,-0.00319429434079,-0.0198120773555,-0.0285775886769,0.0142470273967,-0.00933423324413,0.0134652474283,-0.0105599328204,0.0163692788391,0.00642486448232,0.0245297882542,-0.0966696522448,-0.0130207237799,-0.0283868625902,0.0734715652,-0.0603833685666,0.0193145591132,0.0108028930731,0.00590460372814,-0.023550746832,-0.0115386473341,-0.00457101624547,-0.00805431096652,0.016498574945,-0.0294084765801,-0.0115386473341,0.00208770885644,-0.0045412141663,0.0149431274375,-0.0307646487036,0.0713633057151,-0.00607293382334
2021-03-31,-3.31225306598983,0.0654669947166,-0.044567484093,-0.0302028615059,-0.00310111696075,0.0354286028019,-0.0264774370902,0.0164468160966,0.00846599393608,-0.034377361429,-0.00257439028834,-0.0295644574413,-0.00980092178727,-0.0190792827365,0.00235282915655,-0.0161281402758,-0.00376642332659,0.0102645978371,-0.00181928415219,0.0107645684269,-0.0115326738216,0.0239097841421,0.00771389291582,0.00647831322613,0.000406643184148,-0.0114678544297,-0.00152763267313,0.0465219316691,-0.0338818604419,-0.00243855818607,0.00349793321122,-0.00192489943597,-0.0122329341192,-0.00454519032893,0.00455848075277,-0.00225171754777,0.00525037036767,-0.015807868245,-0.00454519032893,0.0025542901523,-0.00111923574697,0.0538504019117,-0.000252990892994,-0.0291612058198,-0.00334683794663
2021-04-30,-3.4059776413282,0.00105341016275,0.00911796083725,0.00312093864427,0.00443076988142,-0.00909974237491,0.0223954220829,0.0307839823234,0.0146932206771,0.0112172684004,-0.00180110724217,0.010655712352,-0.00242211075272,0.00441244068937,0.00846425357319,0.000751430839901,0.0111821102943,-0.00919743767537,0.002800089258,-0.0104585012679,0.00378852341376,-0.00265316984951,-0.00310771590122,-0.0361902328504,0.0826454063859,0.0454334630903,0.0306295455419,-0.00535375315417,0.0169553105458,0.0196193524773,0.0102690487502,0.000220817261095,0.00615034748532,0.0105833168487,-0.00724853403173,0.00313970158029,-0.000595107750527,0.00797911618726,0.0105833168487,0.000490553587704,0.00455305814923,0.0186223510728,0.00165213594119,0.0821723000972,0.018023660468
2021-05-31,-3.4159776413281997,0.0656964139404,0.0115906019294,-0.00726928552351,0.0233392434487,0.0206463219831,0.00564944657219,0.022474524621,0.0162567643921,0.00294194430576,0.0277848389859,0.0107002888239,-0.0260026668986,0.00385610130424,0.00164105451178,-0.00542799317875,0.00533113028805,-0.00426099010109,-0.000679199620002,0.0100684126397,-0.0041718386446,-0.00429975166617,0.000532274109629,-0.00599888898085,0.0246157977483,-0.011138994716,0.00249263801716,0.0371216931596,0.00808061504998,0.010422159182,0.0193310028067,0.00418985610335,0.00137194527948,0.00327178046957,-0.0105435304288,0.000489116383284,0.00904474125348,0.00249956329478,0.00327178046957,-0.00450071852748,0.00419863056591,0.022951051138,0.00319919350789,0.0194990384229,0.009404995818
2021-06-30,-3.3959776413281997,-0.0503098377606,0.0270155706045,0.00250379901326,-0.00693015604759,-0.00558115428763,0.00661023128843,0.00393586968898,0.00165498222993,-0.0282063694541,0.00603243231206,-0.00555739429983,0.020611273726,-0.00178001442897,0.00343601172793,-0.00593602891067,0.00563695788478,-0.00353522389437,-9.95707980818e-05,0.00911042784242,-0.0104553796285,-0.00543521058587,-0.00226005412399,0.0138512907109,0.00516099344189,-0.0402040047936,-0.00706390688028,-0.0217579679933,0.014939955135,0.00335494487205,-0.00204178973762,-0.000140267155766,-0.00470100181644,-0.0028760531785,0.00350137345,-0.00126836777037,-0.00328725357883,-0.0014008108231,-0.0028760531785,0.00345932357634,-0.00141742634928,0.0109075968402,0.00717182492124,0.0130650198174,-0.00179531315524
2021-07-30,-3.50589814752964,-0.0108767792035,-0.0288459110896,0.0376370088986,-0.000695227131498,-0.00119123699739,0.0116582278003,0.00964156765283,0.00670285281858,-0.0484641303313,0.0185202604075,-0.0224231109942,-0.0125016957341,-0.016217169163,0.00440219330875,-0.00760882880956,0.00990731444802,-0.00430681472906,0.000598466054537,0.00783011439364,-0.021268797734,-0.0179576819019,-0.0104654550808,-0.000476173732937,-0.0160695912879,-0.0435023454652,-0.0200160368287,-0.00466574232142,-0.00484373525427,0.0210313654137,0.00352231167187,-0.00457617279726,-0.00770008213193,-0.00812459296413,-0.00667469008215,-0.00583223262238,-0.00458924530779,-0.00722074910151,-0.00812459296413,0.00129912605059,-0.00404153858845,0.00897415659711,0.0169984966937,0.0193870660014,0.0105072471479
2021-08-31,-3.51589814752964,-0.0106262336632,0.0213078564402,0.00378925889183,0.00482362722294,-0.0133478069742,0.01554185353,0.0075994047192,0.00326448375835,-0.0124715735642,0.0043116231466,-0.0181005817899,0.0169020191225,-0.00233962827124,0.00547449182806,-0.000893003737566,0.00293967927421,-0.00340168261446,0.00102987118756,-0.0048104486805,0.00496814780462,0.00912782688448,0.0030951753362,0.0459442205369,-0.044426181088,-0.0488400314109,-0.0157739973207,-0.0123756576515,0.0178833318208,0.00606363429833,0.00393533738745,0.00129031821291,-0.00129829639546,-0.00472934647111,0.00244920113614,0.000105391581129,-0.000733927325195,0.00194244620144,-0.00472934647111,0.00348974581417,0.000844975199049,0.0255689277178,-0.0020459415982,0.000185514836571,0.0012009191985
2021-09-30,-3.52589814752964,0.0546240640579,0.019197221256,-0.0225525379665,0.0170895824491,0.0362921686101,0.0134313349763,0.00144053488737,0.0170546794913,0.0193110685615,-0.00179577766935,-0.00516049354,-0.00613769654894,0.00155427520079,0.00104385659745,0.00654376307726,-0.00923279884808,0.00597660108191,0.00108285547714,-0.00177449130075,0.00561188825453,0.00335507433961,0.00239749043113,-0.0356293922967,0.0665802952866,0.0776614927598,0.0362041319166,0.0428621688881,0.0157863519998,-0.00823512244979,0.0170696749459,0.0012298032218,0.00872227173207,0.000996532593206,0.00231551741213,0.0033966876143,0.00745232655913,0.00991960673594,0.000996532593206,-0.000685769065534,0.00603321480628,-0.0150391466033,-0.017920958478,0.0208664904594,-0.0115025724496
2021-10-29,-3.62376032809572,-0.015552531359,0.0402412744397,0.0131408468212,0.0126098633006,-0.0104594625556,0.0211452698731,0.000332179890648,0.00367266240269,-0.0345788959501,0.0146280526332,-0.00807925073026,0.00291529532469,-0.00627869968062,-0.0179971358311,-0.00300929432957,-0.0163384493207,0.0176448549656,-0.00492500612895,-0.0324589047799,0.0270856106296,0.0166013513161,0.00374268572194,-0.0309896638324,0.00339363635468,0.0560637864394,0.00948925298724,-0.0122874970885,0.0289341348187,0.00547735205501,0.00750961530017,-0.026297749795,0.00733999820431,-0.001614563379,0.0131488557569,-0.00225166788386,-0.0242322898902,0.0110069070622,-0.001614563379,0.0109715355102,-0.000390358003109,0.0303643984057,-0.0122023792883,0.0405880031189,0.00748320010734
2021-11-30,-3.62376032809572,-0.020069717148,0.0147055255867,0.00554862114075,6.14765264882e-05,-0.015653559197,0.0142395857946,0.00839357324007,0.00232653327921,-0.0330902608781,0.00924502830114,0.0175438341978,0.0027815164695,-0.000879970477404,-0.00310759958241,-0.00150730891773,0.00792090606703,-0.00311671097034,4.73216491389e-05,0.0256025801911,-0.0390580349184,-0.0265821488676,-0.013345867865,0.0233658858465,-0.110570611863,-0.10220925643,-0.0631379941491,-0.0172351997238,0.0144287167343,0.00725108738235,0.00135350412274,0.00201383327106,-0.0153997195979,-0.00563615022543,-0.00122318226534,-0.00704259735282,-0.00102853792972,-0.0103387824447,-0.00563615022543,0.00125267171591,-0.00542942698536,-0.0284561178776,0.0169833454517,-0.0464050567552,-0.0112807501651
2021-12-31,-3.62376032809572,0.0373735820666,-0.0196845416485,0.0353645310311,0.0176845238164,0.0342442711963,0.0123674418221,-0.0018708290884,0.0149136279767,-0.0194602364828,0.0115676978267,0.0101920684424,-0.0124863545367,-0.00254670618761,0.0119684354019,-0.00917102622318,0.0103082809013,-0.0122128613159,0.000223207191027,-0.0177970133995,0.0217554973134,0.0126064604594,0.00552164812442,0.02613218777,0.0396075000443,0.0965422690484,0.0540939856209,0.0353643032212,-0.000613837308218,0.0130830773751,0.0161001097608,-0.00177591615348,0.00408836313417,0.0176317386664,-0.0123007022881,0.00463407555829,0.00417918195292,0.00329061261911,0.0176317386664,-0.00488883946865,0.00684593358718,0.0417876763288,-0.0046318022076,0.0490074888964,0.012030212989
2022-01-31,-3.57141051782731,0.123633697384,-0.0165220952123,-0.00387023916236,0.0344137876696,0.0990121220038,-0.0202213798626,0.00819591524868,0.0289955524633,0.0273506827695,0.0056687550593,-0.016219207036,-0.0347707029682,-0.00449261804384,0.00537444111518,0.00984473871516,-0.0104067722435,0.00602319383564,0.00270890035562,0.0158948221302,0.00431396456352,-0.00480428423954,0.00513483415141,-0.00247337830791,0.123089585414,0.129676272896,0.0834308266671,0.107910988922,-0.018725355006,0.00337764596993,0.0312916448215,0.0121048167201,0.0147656726513,0.000105909373761,-0.00721864235089,0.00715368297908,0.0270562301955,0.00914251587996,0.000105909373761,-0.00409386571693,0.0117819155855,-0.0345143061762,-0.016730407648,0.0689981000115,-0.00888481244991
2022-02-28,-3.57141051782731,0.0262757908251,0.0207108045846,-0.0204989516547,0.008829214585,0.0385940753518,0.008016113906,-0.00195009928465,0.0148866966577,0.0192915345245,-0.0367311154784,0.0154476104789,0.0453063934599,0.0108286057462,-0.00293068120106,-0.00400052902247,0.000237083858231,-0.00794721425504,-0.00366033515509,-0.0179077946394,0.00548686879767,0.0163707050575,0.00131659307191,-0.0820863899803,0.0274890936128,-0.027006020879,-0.0272011057488,0.0339457718538,0.013214535758,-0.00931172420472,0.0123243494955,-0.00807196920947,-0.00479151719319,0.00614034759631,0.00884028323495,-0.00130209822412,-0.0020302385069,-0.00170911697041,0.00614034759631,0.00339765770437,0.00111759404785,-0.02262553388,-0.0127447195835,0.0653984716525,0.00147376293378
2022-03-31,-3.45141051782731,-0.0004019265718,0.0255305849808,0.0199734531985,0.0150340372025,-0.00111488967148,0.0272183089274,-0.0102345116963,0.0052896358532,-0.00325283869595,-0.00539177608158,0.0293949744616,0.0346886127278,0.013859743103,-0.00318728350065,0.0111579181655,-0.0266115229614,0.0185536432505,-2.18112614966e-05,-0.0289609748349,0.00720747108908,0.0184232511058,-0.00111008421332,-0.0566324111839,0.0895925605228,0.126397567713,0.0531192390172,-0.00084271541014,0.0265290531491,0.00161524054908,0.0093975161853,-0.0138409277031,0.0123183408813,0.00949774312058,0.0234269046012,0.00451479160376,-0.0119632929134,0.0147409580093,0.00949774312058,0.0167573493338,0.00538768173191,0.0148835692963,-0.0322909954907,0.0838355705614,-0.00259463516966
2022-04-29,-3.6324417889788796,0.0428843344771,0.0518160264743,0.0151949390311,0.0366317666608,0.0323607233781,0.0303354934299,-0.00270142861559,0.0199982627308,0.0226735646522,0.00547988654562,0.00792849173645,-0.000945682533145,0.00878406510027,0.0122265359639,0.0221165578371,-0.0131857209227,0.00157036591571,0.00568193469849,0.00717017194418,0.0122712585722,-0.00140588921117,0.00601184710173,-0.124892655554,0.165248897843,0.123618308307,0.0546581835321,0.0363746667947,0.0390935256362,0.00434276721517,0.0269854310839,0.00444234343147,0.0254008895003,0.00492190876099,0.000797853233028,0.00873066774017,0.00915379904086,0.027777907693,0.00492190876099,0.00191401352261,0.0119987319216,-0.0135181100025,-0.0273884048851,0.0271351031365,-0.0251902702797
2022-05-31,-3.1924417889788796,0.0669171561116,0.0196726668452,0.000800732170706,0.0291301850425,0.0368225529083,0.0143276120278,-0.00301514448367,0.0160450068175,0.0129978156731,-0.00367542139403,-0.0131998268776,-0.0169657032375,-0.00521078395901,0.00315265807062,0.00667101731489,0.00191752957996,-0.00196040625144,0.00244519967851,0.00469739097646,0.00328888772439,-0.00890401610877,-0.000305912469308,-0.0298170987631,0.076153388822,0.049057083114,0.0317977910576,0.0483289588133,0.0164696420089,-0.00154179563649,0.0212445939766,0.00349138669303,0.00811404242295,-0.00144946129919,-0.00656377787449,0.00199266040469,0.0101612360108,0.00965281743538,-0.00144946129919,-0.00496432951124,0.00554523250311,-0.00134771529648,-0.00769235502425,-0.00182656125565,-0.00234540711088
2022-06-30,-2.7524417889788797,-0.0198493880014,0.00678626368635,0.0205455543966,0.00249414336051,-0.00374014096246,0.0104573777313,0.0124214203604,0.00637955237641,0.0527463241166,-0.00328519177973,-0.0141439610482,0.0370698248386,0.0180967490318,-0.00109068395173,0.00888866168972,-0.00451543006267,0.0013700960828,0.00116316093953,-0.012444663654,0.0248423251101,-0.0120282028267,0.000123152876471,0.0817355987519,-0.0689028426567,0.00503085691719,0.0059545376708,-0.00989120932927,0.00899468198822,0.0155698788184,0.00485571165138,0.0103345602064,0.00642067113323,-0.00819666541035,0.0122826617045,0.00363479174865,0.00733538117868,0.00690938947637,-0.00819666541035,0.0133339122134,0.00386150921884,-0.0671743743432,-0.0171958992194,-0.0892338235532,-0.0369783869621
2022-07-29,-2.2865899466477204,-0.0342916868986,-0.0468207009107,-0.0246317206747,-0.0352480361613,-0.0206007232538,-0.013161055528,-0.0327453467153,-0.0221690418324,-0.0645774892657,0.0191785040825,-0.0377784483499,0.00604295014294,-0.0192836208476,0.00136871480359,-0.0187293005727,0.0171918841429,-0.00512151176422,-0.00132255334763,-0.0119105917808,0.00638518551663,0.0114638109826,0.00197946823948,-0.00837513206955,0.0340624279025,-0.0297103529337,-0.00134101903359,-0.0258211594214,-0.0265837068367,-0.0296047379231,-0.0273126197934,-0.0141621102545,-0.00333870312761,-0.00153335500218,-0.00182384630236,-0.00287909003612,-0.015920298405,-0.00779094814839,-0.00153335500218,-0.0107090414412,-0.00733779682707,0.0553527490831,0.0404347771681,0.0142204250815,0.0286336097648
